60526514338GIBSON CAVAZZUTI DURAN GARCIA 070
21327689518EVERALDO BENZENHOFER TAKAHARA 085
96598411045CONCEICAO HERNANDEZ GUTIERREZ 063
17502398513TARCISIO KRAUPE ZORZETTO KLAT 016
99683222529ISABEL CORNELOS SERIKATE BUSH 042
36093304339TONI FERRARI GIOSUELLI FAVARO 042
54585291716LUIZA BERTOCELLI PEREZ ORTEGA 075
36458505751MARCELA CIENFUEGA AGUIRACABAL 013
82543815060NARA TABOADA GARCIA RODRIGUOS 062
96286652616TONI CICINITTO ORBOLATTO PISU 066
85356129604ROMULO MANDRINO GURITA BERGRE 082
52351645785MARCELE BALLESTERO Y GUTIEREZ 039
77059988746LUCELIA VICENTINA VINCENGNERA 010
64352027377KAIO CAMPANINI MOLINA GIMENEZ 062
47580176514REGINALDO ODDOARDI LARANJEIRA 095
37871015053ANCELMO ROSELLI HOPPENGNITNER 011
49447405605JULIANO SIFANO F.DES MARTINES 014
52923065658JACIR QUIMONES DOMINGUES MORA 009
99270306893NAIANE CRADARO HEIDRICH LUPPI 087
57727820232ISABELLA AVELLANEDA RODRIGUEZ 080
79018490545ISABELLY RUBIO FLORES ZOTTINO 077
08757831385ISABELLA MARTINEZ DE SAN MATO 092
00181807761SILVAN BIANCHIN MUNOZ MONTOYA 039
23898003463AQUINO TOBIA MARQUES OLIVEIRA 041
41862916973ROGER KAWAHISA GOLINELI BREVE 039
52520017856RAMONA SAN PEDRO ROIZ SANCHEZ 039
94390811676ISABELA VALDERRAMA JANANDILOI 035
46500698534SILVANA JURKOVLENCAS CAMPARIN 026
16274380904ROGERIO VALDERRAMA JANANDILOI 071
23498272439ROGERIO GRECCHI CASTRO CASTRO 030
92035658749CONCEICAO CASTELLANO GONZALEZ 048
80514572337RUTH TUCUNDUVA MARTOS SANCHEZ 096
15643732978RUTH VOLKOFF CEREZUELA MORENO 032
40588872590ISAAC WISTEMBERG TORRES CASAS 087
22196596751LUZIA STAIKUNVITE CYUKAS LOCO 048
17235623174JULIANE VALDERRAMA JANANDILOI 081
73066708288ZACARIAS AVELLANEDA RODRIGUEZ 062
24944139678RUTH MAXIMILIANO RUBIO FLORES 024
23373845148AVELINA ALEJANDRINA MELE PELI 012
56072490542ISABELE RODOLFO MOLINA MARTOS 078
02790333964RAMON FUJITA ATTENHOFFER JIAN 037
16415589212YANE STRAMARIA HELADIO AJELLO 088
75033081297KAINAN D'ANUNCIO MULERO MUNOZ 029
22410986332JOANY GIGLINI GAMBAROTTO ABEL 096
57504590294NAIARA PATAZZO ROYARSKY INARO 023
28947434712ODILON LORETTO VAGNERO GARCIA 068
20700305417JOAO DE LUCA STROSSI CAPRICCI 069
38231568915CONCEICAO CASTELLANO GONZALEZ 093
07938695357KEVI PALMIERI PASQUALOTO MAIN 034
43994429070ISABELLA ZIKOWSKY UNVERDORBEN 089
67808529307SILVA ZEPPELLINI TASSI BUFANI 096
64517289134AGNALDO D'ONOFRIS MANZO ABADI 041
45925143703JOAO HERMENEGILDO GOMEZ PEREZ 024
90852984299REGINALDO FRANCO FUSTO GARDIN 089
98023551192ISABELA BALLESTERO Y GUTIEREZ 007
08834588608IGOR CALIGIURA GARCIA VICENTI 097
01301149244ARQUIMEDES MARTINEZ HERNANDEZ 075
50803020740ODON MURATA PRUPILLO MASTELLA 056
91552031737AGNALDO HELENO PORCOZZI NULLI 092
10334713665SILMARA MULERO RODRIGUEZ BRYK 098
87029745608RUTH DAMAZA SEGURA HRISTONOFF 058
95106967938ISABELA BALLESTERO Y GUTIEREZ 051
05538253438LUZINETE FAGGIOLANI POSITELLO 039
00479356313MAGNA CASARES MATIAS NAMBANER 096
